1998,116,15,-0.9,-7.3,-4.4
1998,116,16,-0.9,-7.2,-4.3
1998,116,17,-0.9,-6.9,0.6
1998,116,18,1.3,-5.7,2.2
1998,116,19,1.0,0.6,2.5
1998,116,20,4.7,-1.5,0.0
1998,116,21,4.6,-3.6,-1.7
1998,116,22,1.8,-0.4,-1.6
1998,116,23,4.1,2.8,-1.4
1998,117,0,2.5,-2.4,-2.0
1998,117,1,1.8,-3.0,-4.1
1998,117,2,2.1,-4.0,1.1
1998,117,3,2.9,-3.4,-0.8
1998,117,4,3.6,-3.4,-0.1
1998,117,5,4.8,-0.3,-0.7
1998,117,6,4.3,-2.8,0.4
1998,117,7,4.0,-3.3,-0.4
1998,117,8,2.4,-4.1,-1.4
1998,117,9,1.7,-3.4,1.4
1998,117,10,2.2,-2.3,0.3
1998,117,11,1.4,-3.4,0.3
1998,117,12,2.4,-2.5,-1.1
1998,117,13,3.4,-1.3,-1.8
1998,117,14,2.6,-1.6,-0.8
1998,117,15,1.1,-3.7,2.2
1998,117,16,0.4,-3.4,3.7
1998,117,17,0.7,-3.1,3.3
1998,117,18,2.6,-1.6,0.7
1998,117,19,3.8,-0.7,-1.6
1998,117,20,4.0,2.3,0.6
1998,117,21,1.1,-0.2,1.6
1998,117,22,1.4,-0.9,2.0
1998,117,23,0.2,-4.0,1.2
1998,118,0,-1.6,-3.2,-2.5
1998,118,1,0.1,-3.8,-0.6
1998,118,2,-0.1,-4.5,-0.5
1998,118,3,-0.8,-3.5,-0.9
1998,118,4,-0.3,-3.4,1.7
1998,118,5,-0.9,-4.2,0.9
1998,118,6,-1.4,-2.8,-1.4
1998,118,7,0.4,-3.8,1.4
1998,118,8,-0.9,-3.6,1.0
1998,118,9,0.7,-0.4,-1.2
1998,118,10,2.3,-0.4,-0.8
1998,118,11,1.4,-1.4,-0.6
1998,118,12,-0.1,-2.9,-0.6
1998,118,13,0.6,-3.6,-0.6
1998,118,14,0.7,-3.6,0.2
1998,118,15,4.1,-1.5,0.0
1998,118,16,3.2,-2.6,-1.1
1998,118,17,3.3,-2.3,0.1
1998,118,18,3.4,-2.7,0.9
1998,118,19,1.5,-3.6,-0.6
1998,118,20,0.8,-4.6,-1.0
1998,118,21,1.4,-3.6,-1.4
1998,118,22,3.4,-2.2,-1.3
1998,118,23,2.6,-2.2,-0.8
1998,119,0,1.9,-2.6,-1.4
1998,119,1,2.3,-3.9,-1.3
1998,119,2,2.6,-3.7,-1.3
1998,119,3,3.3,-3.4,-0.5
1998,119,4,3.5,-3.2,-0.3
1998,119,5,3.9,-2.4,-1.2
1998,119,6,3.1,-2.3,-0.5
1998,119,7,3.2,-2.0,0.4
1998,119,8,2.2,-2.8,0.7
1998,119,9,-0.5,-3.6,-1.7
1998,119,10,-0.7,-3.0,-1.6
1998,119,11,-0.6,-3.6,-1.0
1998,119,12,1.3,-2.9,-0.8
1998,119,13,1.2,-2.6,-1.2
1998,119,14,2.5,-1.6,1.0
1998,119,15,2.7,-1.7,0.5
1998,119,16,2.5,-2.3,0.7
1998,119,17,2.6,-2.2,-0.6
1998,119,18,1.7,-2.4,-1.9
1998,119,19,2.3,-1.3,-1.4
1998,119,20,1.4,-2.1,-0.9
1998,119,21,1.9,-1.7,-1.6
1998,119,22,1.4,-2.4,-0.7
1998,119,23,0.8,-2.8,-0.2
1998,120,0,1.8,-2.0,-0.5
1998,120,1,1.6,-1.9,-1.3
1998,120,2,2.1,-0.7,-1.1
1998,120,3,1.6,-0.5,0.0
1998,120,4,0.8,-0.5,-0.6
1998,120,5,1.3,1.2,0.0
1998,120,6,0.3,0.3,0.9
1998,120,7,-0.1,0.2,0.7
1998,120,8,0.7,-0.1,0.2
1998,120,9,1.8,-0.3,0.3
1998,120,10,0.8,-2.2,-0.5
1998,120,11,0.4,-1.6,-1.3
1998,120,12,-0.9,1.9,0.3
1998,120,13,-1.3,1.1,-1.4
1998,120,14,2.0,-6.5,-8.4
1998,120,15,3.8,-6.3,-0.8
1998,120,16,2.3,-5.3,-1.7
1998,120,17,3.2,-2.0,-2.7
1998,120,18,-0.9,0.3,-1.8
1998,120,19,0.1,-1.2,-3.6
1998,120,20,-0.1,-1.3,-5.3
1998,120,21,3.9,1.0,-4.5
1998,120,22,4.4,-1.7,-2.0
1998,120,23,1.8,-2.3,-0.3
1998,121,0,2.1,-2.6,2.2
1998,121,1,-0.1,-0.2,2.5
1998,121,2,-3.8,3.4,2.5
1998,121,3,-5.8,4.9,1.4
1998,121,4,-6.9,2.9,-3.4
1998,121,5,-5.8,5.8,0.5
1998,121,6,-6.6,5.3,-2.2
1998,121,7,-7.6,4.9,-1.0
1998,121,8,-5.4,4.9,2.4
1998,121,9,-5.3,4.7,2.5
1998,121,10,-3.4,5.1,4.3
1998,121,11,-4.3,3.5,4.3
1998,121,12,-6.0,3.3,-0.7
1998,121,13,-7.2,3.8,-1.7
1998,121,14,-6.5,3.3,4.6
1998,121,15,-1.7,1.0,6.6
1998,121,16,-5.1,3.4,2.4
1998,121,17,1.4,3.1,4.9
1998,121,18,-6.1,3.8,-2.5
1998,121,19,-0.9,3.5,3.2
1998,121,20,-1.7,4.5,3.0
1998,121,21,-2.0,2.7,2.9
1998,121,22,-7.9,6.3,3.1
1998,121,23,-6.0,8.4,2.7
1998,122,0,-12.9,7.0,5.5
1998,122,1,-14.5,6.5,6.7
1998,122,2,-15.2,6.1,5.8
1998,122,3,-8.0,2.5,10.6
1998,122,4,-5.5,2.3,-0.1
1998,122,5,-9.8,9.7,-5.1
1998,122,6,-10.2,8.7,-5.9
1998,122,7,-11.5,9.9,-4.4
1998,122,8,-10.5,11.7,-3.0
1998,122,9,-6.2,7.1,-5.4
1998,122,10,7.5,0.8,-11.6
1998,122,11,10.7,-1.9,-8.9
1998,122,12,3.6,2.6,-11.4
1998,122,13,2.3,4.7,-12.6
1998,122,14,6.5,3.0,-9.9
1998,122,15,6.8,2.7,-8.6
1998,122,16,7.2,3.3,-8.1
1998,122,17,7.0,4.5,-9.4
1998,122,18,8.6,4.1,-7.1
1998,122,19,9.9,1.5,-5.5
1998,122,20,10.1,0.8,-4.7
1998,122,21,11.0,1.0,-3.7
1998,122,22,10.9,1.0,-3.7
1998,122,23,12.2,0.6,-4.0
1998,123,0,11.3,0.0,-3.6
1998,123,1,10.4,-0.5,-3.9
1998,123,2,9.1,0.8,-5.2
1998,123,3,8.6,-0.3,-4.4
1998,123,4,9.0,-0.6,-4.0
1998,123,5,7.4,0.9,-3.9
1998,123,6,7.8,-1.2,-3.5
1998,123,7,7.5,-2.8,-3.4
1998,123,8,5.9,-1.9,-3.3
1998,123,9,4.5,-2.2,-3.7
1998,123,10,4.9,-0.6,-2.9
1998,123,11,4.7,-1.9,-2.3
1998,123,12,4.9,-2.4,-2.6
1998,123,13,3.2,-5.0,-1.3
1998,123,14,2.0,-4.8,0.2
1998,123,15,1.0,-3.0,-0.3
1998,123,16,1.7,-1.8,-1.0
1998,123,17,2.2,-2.3,-2.0
1998,123,18,1.1,-5.7,-3.7
1998,123,19,0.5,-4.8,-5.0
1998,123,20,1.3,-5.0,-6.0
1998,123,21,2.5,-3.7,-7.2
1998,123,22,-5.1,-6.4,-4.6
1998,123,23,-3.1,-5.7,-6.5
1998,124,0,-3.7,-4.9,-4.5
1998,124,1,-3.3,-5.4,-4.3
1998,124,2,-0.4,-3.7,-3.8
1998,124,3,-3.0,-25.1,-16.5
1998,124,4,-0.8,-32.7,-21.6
1998,124,5,-3.7,-19.9,-7.3
1998,124,6,4.5,3.9,-0.6
1998,124,7,1.5,4.7,9.8
1998,124,8,-7.7,15.4,-0.4
1998,124,9,-9.7,5.0,5.4
1998,124,10,5.1,10.5,-0.8
1998,124,11,17.7,5.3,-4.3
1998,124,12,14.8,11.0,-0.1
1998,124,13,10.7,13.3,0.6
1998,124,14,10.1,12.5,2.9
1998,124,15,11.8,9.3,-1.4
1998,124,16,14.7,6.6,-3.2
1998,124,17,16.4,4.9,-2.3
1998,124,18,13.4,7.7,-1.8
1998,124,19,14.4,4.8,-0.4
1998,124,20,13.5,4.4,-2.4
1998,124,21,13.1,4.6,-4.5
1998,124,22,9.3,11.0,-4.9
1998,124,23,5.9,13.8,-1.2
1998,125,0,4.3,13.7,-2.3
1998,125,1,4.6,12.4,-1.8
1998,125,2,5.8,3.8,-6.7
1998,125,3,6.1,-9.6,-10.2
1998,125,4,9.8,-2.5,-9.0
1998,125,5,4.0,-2.3,-5.5
1998,125,6,-2.2,-5.8,1.5
1998,125,7,3.1,-4.5,-3.5
1998,125,8,7.5,1.1,-5.1
1998,125,9,6.6,-4.1,-3.7
1998,125,10,6.2,-4.0,-3.6
1998,125,11,7.1,-3.5,-2.3
1998,125,12,6.9,-3.5,-2.9
1998,125,13,0.7,-0.8,-5.4
1998,125,14,2.4,-2.3,-6.3
1998,125,15,4.8,-3.9,-2.6
1998,125,16,5.7,-3.4,-2.9
1998,125,17,5.1,-3.6,-3.5
1998,125,18,6.3,-2.9,-2.1
1998,125,19,6.3,-2.9,-3.1
1998,125,20,6.7,-3.2,0.5
1998,125,21,7.1,-1.4,4.5
1998,125,22,5.6,-0.9,6.5
1998,125,23,2.0,2.5,9.1
1998,126,0,-1.3,2.1,9.1
1998,126,1,-1.4,1.1,9.9
1998,126,2,2.4,0.9,9.1
1998,126,3,8.2,0.5,1.6
1998,126,4,8.8,-1.3,-1.4
1998,126,5,8.4,-0.4,1.0
1998,126,6,7.9,0.8,0.9
1998,126,7,7.5,-0.7,-1.4
1998,126,8,7.6,-1.1,-2.0
1998,126,9,7.7,-1.3,-1.4
1998,126,10,8.0,-0.9,-2.0
1998,126,11,8.1,-0.7,-3.3
1998,126,12,7.8,0.3,-4.3
1998,126,13,7.4,1.1,-4.0
1998,126,14,7.8,1.2,-2.7
1998,126,15,7.2,0.6,-2.1
1998,126,16,6.5,-2.6,-1.5
1998,126,17,5.6,-3.7,-0.9
1998,126,18,5.7,-3.1,-0.3
1998,126,19,5.7,-3.0,0.0
1998,126,20,6.1,-2.2,0.0
1998,126,21,5.4,-3.3,0.5
1998,126,22,5.0,-4.2,-0.1
1998,126,23,4.9,-4.4,-0.1
1998,127,0,4.9,-3.7,-1.3
1998,127,1,4.5,-2.9,-2.6
1998,127,2,4.3,-3.4,-0.3
1998,127,3,4.6,-2.8,0.1
1998,127,4,4.8,-2.5,0.7
1998,127,5,5.1,-2.7,0.2
1998,127,6,5.1,-3.1,-0.2
1998,127,7,5.1,-3.5,-0.7
1998,127,8,4.6,-3.9,-0.9
1998,127,9,4.8,-2.8,-2.6
1998,127,10,4.3,-3.4,-3.0
1998,127,11,5.3,-1.5,-2.3
1998,127,12,6.9,1.8,-0.2
1998,127,13,2.0,-0.6,4.9
1998,127,14,2.4,-3.1,8.4
1998,127,15,2.1,-3.4,9.4
1998,127,16,2.7,-2.2,10.0
1998,127,17,3.4,1.9,9.9
1998,127,18,1.6,1.2,9.0
1998,127,19,0.5,4.2,8.9
1998,127,20,-0.9,3.4,9.0
1998,127,21,4.6,-4.6,6.5
1998,127,22,3.6,-6.4,1.1
1998,127,23,0.7,2.2,-3.6
1998,128,0,1.8,-2.4,-4.1
1998,128,1,4.4,-1.4,3.1
1998,128,2,6.0,-1.0,1.6
1998,128,3,1.7,-2.0,-2.8
1998,128,4,5.5,-2.9,-1.0
1998,128,5,3.1,-5.9,-1.0
1998,128,6,2.1,-7.5,-0.5
1998,128,7,3.3,-4.3,-2.1
1998,128,8,3.0,-0.7,1.5
1998,128,9,2.3,-4.3,1.9
1998,128,10,2.8,-5.9,0.7
1998,128,11,2.1,-7.4,-0.5
1998,128,12,2.0,0.1,7.0
1998,128,13,3.7,5.2,-1.8
1998,128,14,4.6,0.7,-4.2
1998,128,15,4.2,0.9,-1.4
1998,128,16,-1.6,0.7,2.2
1998,128,17,0.1,1.3,3.2
1998,128,18,3.2,-2.8,-1.6
1998,128,19,3.9,-2.1,-2.0
1998,128,20,4.2,-1.4,-2.2
1998,128,21,4.5,-0.6,-1.4
1998,128,22,4.2,-2.7,0.7
1998,128,23,5.1,-2.0,0.1
1998,129,0,5.0,-1.7,0.4
1998,129,1,5.0,-0.4,0.7
1998,129,2,4.3,0.0,2.2
1998,129,3,4.0,0.5,1.7
1998,129,4,0.3,-2.2,-2.0
1998,129,5,0.0,-2.7,-0.8
1998,129,6,2.8,0.2,2.0
1998,129,7,3.6,-1.0,-0.7
1998,129,8,2.7,-1.1,-2.6
1998,129,9,2.1,-0.4,2.4
1998,129,10,1.5,-0.2,3.6
1998,129,11,0.5,-0.2,3.9
1998,129,12,1.1,-1.8,1.3
1998,129,13,2.3,-1.7,-2.1
1998,129,14,3.5,-2.4,0.2
1998,129,15,1.8,-1.9,-2.8
1998,129,16,0.2,-4.1,-3.7
1998,129,17,-1.0,-5.0,-2.5
1998,129,18,1.0,-3.7,-4.8
1998,129,19,2.7,-2.3,-1.9
1998,129,20,1.5,-1.2,4.0
1998,129,21,3.4,-1.7,2.2
1998,129,22,3.3,-1.8,2.0
1998,129,23,2.1,-0.6,1.9
1998,130,0,2.6,-2.2,3.2
1998,130,1,2.5,-2.7,2.3
1998,130,2,1.6,-3.0,2.8
1998,130,3,1.2,-3.1,2.8
1998,130,4,0.9,-3.7,2.9
1998,130,5,0.9,-4.7,-1.3
1998,130,6,2.5,-2.6,-3.0
1998,130,7,3.6,-1.9,-3.9
1998,130,8,3.2,-4.2,-0.7
1998,130,9,2.2,-4.4,-0.4
1998,130,10,2.1,-4.2,1.0
1998,130,11,2.0,2.7,-2.6
1998,130,12,2.9,2.8,-1.2
1998,130,13,1.9,-3.5,0.4
1998,130,14,1.7,-1.6,1.4
1998,130,15,-1.0,-4.0,0.7
1998,130,16,0.7,-2.6,0.2
1998,130,17,3.7,0.8,-1.3
1998,130,18,1.8,-1.7,-0.5
1998,130,19,4.3,-0.6,-1.3
1998,130,20,4.7,0.4,-0.4
1998,130,21,4.6,0.6,-0.9
1998,130,22,4.2,0.2,-0.3
1998,130,23,3.0,-1.4,-0.4
1998,131,0,4.6,-0.1,-0.5
1998,131,1,4.0,-2.0,-1.8
1998,131,2,3.3,-3.1,-1.0
1998,131,3,2.7,-2.4,0.6
1998,131,4,3.9,0.1,-0.8
1998,131,5,3.1,-2.2,-0.2
1998,131,6,4.2,-1.4,-1.7
1998,131,7,3.2,-2.7,-0.2
1998,131,8,3.1,-3.1,-2.4
1998,131,9,4.5,1.9,-2.9
1998,131,10,3.3,-2.0,-2.9
1998,131,11,1.6,3.3,-0.6
1998,131,12,3.3,3.0,-0.6
1998,131,13,-0.4,2.2,1.9
1998,131,14,1.1,3.0,2.4
1998,131,15,3.1,-3.8,-1.2
1998,131,16,1.4,-3.0,-1.7
1998,131,17,1.0,-1.5,-1.7
1998,131,18,0.3,-3.8,2.2
1998,131,19,-1.1,-4.2,0.2
1998,131,20,1.1,-2.6,-4.2
1998,131,21,2.3,-1.4,-3.3
1998,131,22,3.6,0.6,-4.2
1998,131,23,2.2,-1.4,-3.2
1998,132,0,0.3,-1.7,-3.9
1998,132,1,1.6,-1.4,2.2
1998,132,2,1.0,-4.3,0.0
1998,132,3,0.5,-2.4,-2.5
1998,132,4,0.6,-2.5,-3.8
1998,132,5,2.4,-1.2,-3.8
1998,132,6,2.4,-2.8,0.5
1998,132,7,2.0,-2.7,-1.5
1998,132,8,0.3,-2.8,-2.4
1998,132,9,2.9,1.1,0.5
1998,132,10,3.0,-1.3,1.9
1998,132,11,1.0,-3.5,-1.9
1998,132,12,0.6,-3.4,-2.1
1998,132,13,3.0,-1.1,-1.0
1998,132,14,4.3,-1.2,-0.1
1998,132,15,3.0,-1.6,-1.8
1998,132,16,2.8,-3.3,-1.1
1998,132,17,2.9,-1.5,-0.9
1998,132,18,0.5,-2.2,-0.7
1998,132,19,3.6,-1.5,0.4
1998,132,20,-0.1,-4.2,-0.7
1998,132,21,5.1,-1.3,1.5
1998,132,22,4.1,-1.8,0.4
1998,132,23,2.5,-2.5,0.3
1998,133,0,2.5,-1.6,-0.1
1998,133,1,3.8,0.2,0.9
1998,133,2,3.8,0.3,-0.4
1998,133,3,4.6,0.1,-0.1
1998,133,4,4.5,-0.9,0.5
1998,133,5,4.3,-0.8,0.5
1998,133,6,3.7,-2.0,-0.2
1998,133,7,4.1,-1.7,-0.6
1998,133,8,4.5,-0.5,0.3
1998,133,9,4.3,-0.8,1.1
1998,133,10,4.2,-0.4,1.3
1998,133,11,4.1,-1.9,1.2
1998,133,12,4.0,-1.4,1.3
1998,133,13,3.9,-1.3,0.7
1998,133,14,4.2,-2.2,0.4
1998,133,15,3.7,-3.4,0.5
1998,133,16,3.4,-3.4,0.5
1998,133,17,3.2,-2.8,0.0
1998,133,18,0.2,-3.4,-0.1
1998,133,19,-3.2,-2.2,0.5
1998,133,20,-3.3,-1.4,-0.5
1998,133,21,2.1,-2.9,0.6
1998,133,22,-0.3,-1.9,-1.2
1998,133,23,2.4,-2.8,0.8
1998,134,0,2.1,-2.5,0.1
1998,134,1,1.5,-2.3,0.0
1998,134,2,1.8,-1.3,0.4
1998,134,3,0.5,0.1,-2.4
1998,134,4,0.8,-0.4,-1.3
1998,134,5,0.7,-1.4,-1.4
1998,134,6,2.2,-1.7,-0.1
1998,134,7,3.0,-0.5,0.1
1998,134,8,2.8,-0.6,0.5
1998,134,9,3.2,-1.0,1.0
1998,134,10,1.7,-1.9,-1.3
1998,134,11,2.3,-2.3,-1.3
1998,134,12,2.7,-2.5,-0.9
1998,134,13,2.8,-2.8,-1.0
1998,134,14,3.6,-1.7,1.9
1998,134,15,2.7,-1.3,3.2
1998,134,16,1.4,-3.6,1.4
1998,134,17,1.4,-3.0,2.0
1998,134,18,1.6,-2.9,1.0
1998,134,19,1.7,-2.9,0.6
1998,134,20,2.2,-2.7,0.3
1998,134,21,2.4,-2.7,0.3
1998,134,22,1.0,-3.2,1.1
1998,134,23,3.6,-0.8,1.1
1998,135,0,2.1,-2.8,0.9
1998,135,1,2.2,-2.6,0.7
1998,135,2,2.0,-2.0,1.3
1998,135,3,2.2,-2.2,0.4
1998,135,4,2.3,-2.2,0.5
1998,135,5,3.0,-1.4,1.0
1998,135,6,2.9,-1.7,0.6
1998,135,7,2.1,-2.4,0.7
1998,135,8,2.1,-2.2,1.2
1998,135,9,1.5,-2.8,0.2
1998,135,10,0.6,-3.4,0.9
1998,135,11,1.6,-2.4,0.9
1998,135,12,-0.3,-3.5,0.0
1998,135,13,-0.4,-3.1,-0.6
1998,135,14,-0.2,-2.7,-0.7
1998,135,15,2.2,-5.2,0.6
1998,135,16,2.5,-4.4,-1.6
1998,135,17,-3.7,4.1,2.9
1998,135,18,-2.0,6.9,-5.1
1998,135,19,-0.5,8.0,-4.6
1998,135,20,-4.3,6.5,-1.1
1998,135,21,-5.7,4.7,-1.2
1998,135,22,-6.5,7.6,-1.1
1998,135,23,-4.7,8.2,0.3
1998,136,0,-7.3,2.5,7.7
1998,136,1,-6.4,-5.3,11.8
1998,136,2,1.3,-10.6,8.3
1998,136,3,-0.6,-9.4,7.5
1998,136,4,-2.6,-6.3,10.9
1998,136,5,-7.1,2.3,11.3
1998,136,6,-9.0,6.5,10.7
1998,136,7,-10.1,6.1,10.6
1998,136,8,-11.1,9.1,7.5
1998,136,9,-9.9,9.3,5.4
1998,136,10,-10.5,9.6,2.6
1998,136,11,-10.8,8.6,5.2
1998,136,12,-10.2,5.0,6.7
1998,136,13,-8.5,4.6,5.6
1998,136,14,-8.8,4.7,7.0
1998,136,15,-8.0,5.8,2.9
1998,136,16,-7.6,7.5,1.2
1998,136,17,-7.0,7.4,-4.5
1998,136,18,-6.6,4.0,5.6
1998,136,19,-5.0,4.7,-1.5
1998,136,20,-4.4,5.0,-3.0
1998,136,21,-6.7,3.9,0.1
1998,136,22,-5.6,4.6,1.9
1998,136,23,-6.8,2.8,1.5
1998,137,0,-3.8,1.7,-5.0
1998,137,1,-7.3,1.5,-0.9
1998,137,2,-5.8,4.3,0.1
1998,137,3,-6.1,3.2,1.4
1998,137,4,-6.4,3.5,-0.2
1998,137,5,-5.4,3.5,2.9
1998,137,6,-4.4,5.3,0.1
1998,137,7,-5.0,3.5,2.2
1998,137,8,-5.0,3.3,1.9
1998,137,9,-4.4,4.6,1.1
1998,137,10,-1.4,4.2,0.8
1998,137,11,-2.0,3.2,-0.6
1998,137,12,3.5,1.7,0.1
1998,137,13,-3.4,-0.4,-1.0
1998,137,14,1.6,2.0,0.0
1998,137,15,-0.5,1.9,-0.5
1998,137,16,0.1,1.5,0.3
1998,137,17,0.2,2.0,-2.9
1998,137,18,0.8,3.4,-0.2
1998,137,19,3.4,1.1,-1.1
1998,137,20,2.5,1.8,-2.4
1998,137,21,1.7,3.0,-0.9
1998,137,22,2.5,0.1,-3.8
1998,137,23,2.6,0.3,-3.6
1998,138,0,3.0,4.0,-0.2
1998,138,1,3.3,3.3,0.1
1998,138,2,-0.7,2.3,0.4
1998,138,3,-1.8,3.4,-0.7
1998,138,4,-0.6,3.3,0.2
1998,138,5,0.8,2.1,-1.1
1998,138,6,-2.2,2.8,-0.9
1998,138,7,-1.2,4.7,0.0
1998,138,8,-2.0,4.2,0.8
1998,138,9,-2.3,1.8,-1.7
1998,138,10,-2.6,4.9,0.4
1998,138,11,-2.9,5.2,1.6
1998,138,12,-0.8,-0.1,-4.4
1998,138,13,0.3,-3.2,-3.9
1998,138,14,1.7,-4.1,-4.0
1998,138,15,1.4,-3.6,-4.3
1998,138,16,1.0,-0.9,-4.8
1998,138,17,1.5,1.5,-5.5
1998,138,18,1.0,-3.5,-5.1
1998,138,19,0.8,-0.2,-3.6
1998,138,20,1.9,1.3,-3.3
1998,138,21,1.4,0.8,-5.7
1998,138,22,2.1,1.5,-5.1
1998,138,23,-3.5,-1.3,0.9
1998,139,0,-2.2,2.7,1.9
1998,139,1,-3.3,-0.1,-2.2
1998,139,2,-1.1,2.1,-2.7
1998,139,3,1.5,5.2,-2.3
1998,139,4,-1.4,3.3,-2.9
1998,139,5,-1.2,4.8,2.2
1998,139,6,0.4,5.7,1.2
1998,139,7,-0.8,5.7,0.3
1998,139,8,-1.5,3.9,-1.0
1998,139,9,-1.5,1.1,-4.8
1998,139,10,-3.5,5.0,-0.6
1998,139,11,-2.9,5.1,2.4
1998,139,12,-0.3,6.0,1.4
1998,139,13,-4.8,3.7,0.7
1998,139,14,-2.7,2.4,-2.1
1998,139,15,-1.7,3.9,-3.5
1998,139,16,-3.1,5.6,-0.4
1998,139,17,-3.8,4.8,0.6
1998,139,18,-0.2,5.1,2.1
1998,139,19,-0.6,5.1,1.4
1998,139,20,-1.7,4.9,1.6
1998,139,21,-2.3,4.5,2.2
1998,139,22,-3.5,3.4,1.4
1998,139,23,-4.0,3.4,-1.1
1998,140,0,-3.3,2.6,1.3
1998,140,1,0.0,4.4,2.8
1998,140,2,-1.0,4.7,1.3
1998,140,3,0.1,3.4,2.7
1998,140,4,-0.4,2.7,3.2
1998,140,5,-2.1,2.9,2.3
1998,140,6,-1.0,4.2,2.9
1998,140,7,-2.1,3.5,-0.3
1998,140,8,-2.8,5.4,-1.0
1998,140,9,0.7,1.1,6.2
1998,140,10,0.7,-1.7,7.3
1998,140,11,0.8,0.1,5.4
1998,140,12,1.0,-5.2,-3.5
1998,140,13,4.4,-5.4,0.9
1998,140,14,6.0,-3.7,3.6
1998,140,15,4.9,-6.4,-1.2
1998,140,16,4.6,-6.1,-4.1
1998,140,17,2.9,-3.5,-6.4
1998,140,18,4.0,-4.5,0.1
1998,140,19,3.2,-6.1,-1.5
1998,140,20,4.0,-3.4,2.9
1998,140,21,4.6,-1.1,4.8
1998,140,22,4.3,-4.0,1.8
1998,140,23,5.1,-3.9,1.2
1998,141,0,4.8,-4.8,0.2
1998,141,1,2.2,-5.7,-2.7
1998,141,2,4.0,-4.6,-1.6
1998,141,3,4.0,-5.0,-2.6
1998,141,4,4.5,-4.4,-2.8
1998,141,5,2.7,-4.4,-4.2
1998,141,6,3.4,-1.4,1.0
1998,141,7,4.6,3.9,2.2
1998,141,8,2.4,-1.9,-2.0
1998,141,9,2.5,0.4,0.7
1998,141,10,3.6,-0.7,-1.6
1998,141,11,5.2,1.6,1.1
1998,141,12,4.4,-2.2,-1.2
1998,141,13,1.2,-4.0,-2.1
1998,141,14,-0.1,-4.2,-2.7
1998,141,15,-1.7,-4.7,-2.7
1998,141,16,1.5,-2.8,-3.8
1998,141,17,-0.8,-2.5,-3.3
1998,141,18,-1.2,-3.8,-1.8
1998,141,19,0.4,-3.4,-0.5
1998,141,20,1.2,-2.8,-2.3
1998,141,21,2.8,-1.5,-1.6
1998,141,22,0.5,-3.6,-2.5
1998,141,23,1.6,-2.2,-4.7
1998,142,0,0.4,-2.0,-4.0
1998,142,1,1.3,-2.2,-2.1
1998,142,2,3.7,-2.3,-1.1
1998,142,3,2.9,-3.0,-1.2
1998,142,4,1.3,-3.2,-1.3
1998,142,5,-0.2,-3.7,-1.3
1998,142,6,1.6,-4.4,0.6
1998,142,7,-1.9,-2.0,3.2
1998,142,8,1.9,-2.0,3.1
1998,142,9,0.4,-5.3,-2.1
1998,142,10,3.9,-3.4,0.6
1998,142,11,3.6,-2.4,3.6
1998,142,12,-0.2,-5.6,1.2
1998,142,13,2.5,-6.7,0.1
1998,142,14,1.4,-5.8,-1.4
1998,142,15,2.3,-0.2,5.0
1998,142,16,4.6,2.4,5.8
1998,142,17,3.8,1.4,6.9
1998,142,18,3.7,-2.2,7.0
1998,142,19,3.5,1.9,6.3
1998,142,20,4.5,-1.6,4.7
1998,142,21,6.0,-2.7,3.7
1998,142,22,4.9,-4.9,0.1
1998,142,23,4.8,-5.5,-0.1
1998,143,0,5.3,-5.8,0.0
1998,143,1,6.4,-4.6,-2.9
1998,143,2,2.6,-0.3,-4.5
1998,143,3,4.1,-1.3,-0.8
1998,143,4,4.8,-2.4,-3.1
1998,143,5,5.3,-1.9,-1.9
1998,143,6,4.2,-3.9,-2.4
1998,143,7,3.7,-2.4,-2.0
1998,143,8,3.0,-2.3,-4.5
1998,143,9,2.3,-3.8,-3.0
1998,143,10,2.1,-4.9,-3.5
1998,143,11,0.4,-5.4,-4.1
1998,143,12,-0.4,-6.5,-2.5
1998,143,13,0.3,-5.9,-3.4
1998,143,14,1.8,-1.9,-2.0
1998,143,15,6.5,2.8,3.0
1998,143,16,7.9,0.4,-0.7
1998,143,17,6.8,-3.5,0.3
1998,143,18,-1.2,-2.0,-3.5
1998,143,19,-0.8,-4.3,-6.2
1998,143,20,-2.1,-8.0,-3.9
1998,143,21,-1.0,-7.1,-3.5
1998,143,22,0.1,-8.3,-2.7
1998,143,23,3.5,-6.2,2.8
1998,144,0,0.1,-6.0,-0.4
1998,144,1,4.4,-4.0,5.5
1998,144,2,2.9,-6.0,3.4
1998,144,3,0.6,-8.2,-1.4
1998,144,4,2.3,-4.4,2.8
1998,144,5,-2.4,-5.3,-5.2
1998,144,6,1.6,-7.5,-2.6
1998,144,7,4.3,-5.8,0.5
1998,144,8,5.8,-2.0,1.5
1998,144,9,7.1,-1.1,1.5
1998,144,10,6.8,-2.3,-0.2
1998,144,11,5.7,-3.4,-2.6
1998,144,12,4.5,-5.4,-2.4
1998,144,13,6.7,-3.9,2.3
1998,144,14,6.1,-2.6,-0.4
1998,144,15,6.1,-3.0,-1.7
1998,144,16,5.2,-1.0,-3.1
1998,144,17,6.2,0.3,-3.4
1998,144,18,6.7,0.8,-2.2
1998,144,19,5.1,0.9,-1.5
1998,144,20,3.8,0.6,0.6
1998,144,21,6.9,1.5,1.5
1998,144,22,6.3,2.1,2.5
1998,144,23,6.3,2.1,2.5
1998,145,0,7.3,0.7,3.5
1998,145,1,3.8,-3.6,2.4
